chapter-counter,verse-counter,word-counter,arabic-word-weight
69,5393,15,9
69,5393,19,5
69,5393,31,5
69,5394,9,2
69,5394,17,3
69,5394,25,3
69,5394,40,6
69,5395,8,2
69,5395,16,3
69,5395,29,2
69,5395,44,6
69,5396,8,9
69,5396,14,3
69,5396,27,2
69,5396,35,6
69,5396,44,1
69,5396,54,9
69,5397,10,2
69,5397,21,4
69,5397,28,1
69,5397,36,9
69,5397,50,8
69,5397,59,6
69,5397,68,4
69,5397,76,1
69,5397,86,7
69,5397,93,4
69,5397,102,5
69,5397,114,4
69,5397,124,5
69,5397,131,1
69,5397,141,1
69,5398,6,8
69,5398,13,6
69,5398,19,9
69,5398,24,9
69,5398,34,9
69,5399,7,2
69,5399,18,3
69,5399,24,9
69,5399,33,2
69,5399,52,8
69,5399,67,8
69,5400,9,3
69,5400,17,2
69,5400,27,6
69,5400,40,1
69,5400,49,1
69,5400,60,2
69,5401,6,9
69,5401,13,8
69,5401,19,1
69,5401,28,2
69,5401,42,2
69,5401,46,2
69,5401,59,8
69,5402,13,8
69,5402,20,8
69,5402,31,9
69,5402,43,6
69,5402,50,1
69,5402,60,2
69,5403,7,1
69,5403,14,2
69,5403,18,2
69,5403,27,5
69,5403,36,1
69,5403,46,6
69,5404,10,4
69,5404,20,1
69,5404,33,2
69,5404,44,3
69,5404,52,4
69,5404,62,9
69,5405,12,9
69,5405,21,9
69,5405,34,5
69,5406,11,7
69,5406,22,5
69,5406,29,1
69,5406,40,2
69,5406,50,1
69,5407,11,2
69,5407,18,4
69,5407,31,9
69,5407,44,4
69,5407,51,7
69,5407,59,4
69,5407,70,1
69,5407,81,2
69,5407,93,4
69,5408,10,5
69,5408,22,1
69,5408,26,5
69,5408,35,6
69,5408,43,3
69,5408,53,5
69,5409,8,1
69,5409,13,1
69,5409,21,4
69,5409,31,9
69,5409,43,9
69,5409,53,1
69,5409,61,2
69,5409,71,5
69,5409,83,2
69,5410,6,9
69,5410,14,5
69,5410,21,3
69,5410,29,3
69,5410,41,8
69,5411,6,9
69,5411,10,9
69,5411,18,6
69,5411,29,4
69,5412,3,4
69,5412,11,7
69,5412,21,5
69,5413,10,8
69,5413,20,5
69,5414,6,8
69,5414,18,2
69,5414,27,6
69,5414,33,4
69,5414,46,3
69,5414,50,3
69,5414,62,5
69,5414,75,6
69,5415,8,9
69,5415,13,9
69,5415,21,3
69,5415,31,8
69,5415,43,8
69,5415,53,9
69,5415,57,2
69,5415,67,7
69,5415,72,5
69,5415,78,7
69,5415,90,4
69,5416,6,8
69,5416,13,6
69,5416,17,2
69,5416,29,7
69,5417,3,9
69,5417,13,5
69,5417,21,8
69,5417,34,9
69,5418,3,5
69,5418,12,4
69,5418,19,8
69,5418,29,4
69,5419,6,5
69,5419,13,9
69,5419,27,3
69,5420,7,9
69,5420,18,5
69,5421,5,5
69,5421,16,7
69,5421,25,3
69,5422,5,3
69,5422,9,3
69,5422,20,7
69,5422,30,2
69,5422,40,1
69,5422,49,1
69,5422,62,5
69,5423,7,7
69,5423,13,6
69,5423,17,1
69,5423,26,2
69,5423,36,7
69,5423,47,5
69,5424,5,6
69,5424,13,5
69,5424,20,7
69,5424,28,1
69,5424,41,5
69,5425,8,5
69,5425,13,4
69,5425,23,1
69,5425,32,9
69,5425,40,8
69,5426,5,9
69,5426,13,3
69,5426,20,8
69,5426,25,8
69,5426,35,6
69,5427,4,1
69,5427,15,4
69,5427,22,9
69,5427,36,5
69,5428,5,8
69,5428,14,2
69,5428,20,9
69,5428,32,1
69,5429,5,3
69,5429,9,7
69,5429,21,8
69,5430,7,1
69,5430,16,5
69,5430,24,4
69,5430,32,4
69,5431,5,6
69,5431,10,8
69,5431,19,2
69,5431,27,6
69,5431,38,6
69,5431,43,2
69,5431,55,8
69,5432,5,9
69,5432,14,3
69,5432,22,7
69,5432,33,7
69,5432,38,3
69,5432,51,2
69,5433,8,4
69,5433,13,4
69,5433,20,8
69,5433,34,6
69,5434,6,3
69,5434,16,8
69,5434,26,7
69,5434,33,6
69,5434,47,5
69,5435,11,1
69,5435,18,6
69,5435,31,5
69,5436,5,5
69,5436,17,4
69,5436,24,9
69,5436,35,2
69,5437,5,6
69,5437,12,3
69,5437,18,3
69,5437,25,7
69,5437,32,6
69,5437,43,4
69,5438,9,3
69,5438,22,7
69,5438,38,1
69,5439,8,5
69,5439,19,9
69,5439,25,6
69,5439,32,3
69,5439,46,6
69,5440,9,5
69,5440,20,1
69,5440,26,3
69,5440,40,8
69,5441,9,7
69,5441,17,1
69,5441,28,4
69,5442,9,1
69,5442,17,5
69,5442,25,2
69,5442,36,9
70,5443,6,3
70,5443,14,6
70,5443,28,2
70,5444,0,3
70,5444,7,4
70,5444,15,6
70,5444,25,7
70,5445,15,2
70,5445,22,3
70,5445,27,2
70,5445,35,4
70,5446,5,4
70,5446,13,7
70,5446,17,6
70,5446,30,9
70,5447,8,7
70,5447,23,8
70,5447,34,7
70,5447,43,8
70,5447,47,8
70,5447,54,1
70,5447,60,9
70,5447,72,8
70,5447,82,3
70,5447,89,6
70,5447,96,3
70,5448,9,7
70,5448,17,3
70,5448,26,6
70,5449,9,3
70,5449,20,4
70,5449,29,1
70,5450,9,2
70,5450,18,9
70,5451,6,2
70,5451,14,1
70,5451,25,8
70,5451,37,8
70,5452,9,4
70,5452,20,8
70,5452,32,4
70,5453,5,5
70,5453,14,7
70,5453,22,6
70,5453,31,6
70,5454,16,4
70,5454,26,6
70,5454,38,5
70,5454,43,5
70,5454,53,5
70,5454,58,5
70,5454,66,4
70,5454,77,5
70,5454,87,2
70,5455,13,1
70,5455,23,2
70,5456,13,2
70,5456,21,2
70,5456,31,9
70,5457,5,6
70,5457,9,6
70,5457,19,3
70,5457,28,1
70,5457,34,1
70,5457,43,7
70,5458,6,4
70,5458,17,7
70,5458,24,2
70,5459,10,8
70,5459,22,6
70,5460,7,9
70,5460,12,9
70,5460,21,9
70,5460,33,2
70,5461,8,4
70,5461,19,9
70,5462,5,6
70,5462,17,1
70,5462,24,2
70,5462,33,6
70,5463,5,6
70,5463,13,3
70,5463,22,3
70,5463,31,9
70,5464,7,6
70,5464,15,3
70,5464,25,7
70,5464,34,3
70,5465,6,8
70,5465,20,7
70,5466,9,6
70,5466,14,6
70,5466,21,8
70,5466,33,7
70,5466,44,1
70,5467,11,6
70,5467,15,6
70,5467,29,3
70,5467,35,3
70,5467,46,9
70,5468,12,8
70,5468,27,6
70,5469,11,2
70,5469,24,1
70,5469,33,5
70,5469,42,1
70,5470,11,6
70,5470,15,6
70,5470,21,6
70,5470,29,5
70,5470,38,9
70,5470,51,9
70,5471,5,6
70,5471,13,5
70,5471,23,9
70,5471,30,4
70,5471,40,6
70,5472,11,2
70,5472,16,2
70,5472,30,6
70,5472,41,7
70,5473,6,3
70,5473,13,5
70,5473,27,5
70,5473,32,3
70,5473,36,8
70,5473,45,3
70,5473,59,6
70,5473,71,2
70,5473,78,6
70,5473,89,2
70,5474,6,1
70,5474,16,1
70,5474,24,2
70,5474,32,5
70,5474,46,8
70,5474,51,8
70,5474,63,8
70,5475,11,4
70,5475,16,4
70,5475,33,5
70,5475,46,9
70,5475,55,3
70,5476,11,8
70,5476,15,8
70,5476,32,1
70,5476,43,1
70,5477,11,6
70,5477,16,6
70,5477,23,8
70,5477,35,7
70,5477,48,9
70,5478,11,4
70,5478,15,4
70,5478,24,8
70,5478,37,4
70,5479,7,2
70,5479,17,1
70,5479,26,2
70,5479,35,1
70,5479,47,5
70,5480,4,8
70,5480,15,5
70,5480,22,5
70,5480,33,2
70,5480,41,4
70,5481,10,8
70,5481,16,4
70,5481,24,3
70,5481,34,3
70,5481,38,9
70,5481,47,5
70,5481,55,8
70,5481,63,7
70,5482,6,4
70,5482,15,2
70,5482,28,9
70,5482,36,9
70,5482,48,8
70,5483,5,2
70,5483,14,5
70,5483,22,2
70,5483,35,8
70,5483,50,1
70,5483,57,8
70,5483,70,3
70,5484,6,5
70,5484,10,2
70,5484,21,7
70,5484,29,8
70,5484,39,8
70,5484,45,1
70,5484,52,1
70,5484,67,1
70,5485,10,9
70,5485,20,1
70,5485,33,9
70,5485,41,4
70,5485,51,8
70,5485,62,1
70,5485,70,4
70,5485,81,6
70,5486,6,8
70,5486,18,4
70,5486,23,4
70,5486,36,4
70,5486,45,3
70,5486,57,2
70,5486,64,7
70,5486,71,5
70,5486,82,3
70,5487,9,6
70,5487,23,3
70,5487,36,6
70,5487,44,2
70,5487,54,5
70,5487,64,2
70,5487,72,5
70,5487,80,2
70,5487,91,4
71,5488,6,7
71,5488,14,1
71,5488,28,6
71,5489,0,7
71,5489,7,5
71,5489,19,5
71,5489,26,7
71,5489,33,3
71,5489,42,1
71,5489,47,7
71,5489,55,4
71,5489,64,8
71,5489,68,8
71,5489,75,5
71,5489,79,2
71,5489,92,9
71,5489,100,8
71,5490,5,4
71,5490,9,6
71,5490,16,8
71,5490,23,6
71,5490,30,6
71,5490,38,3
71,5490,47,6
71,5491,4,3
71,5491,14,6
71,5491,22,9
71,5491,34,5
71,5491,47,4
71,5492,8,7
71,5492,14,7
71,5492,19,7
71,5492,31,6
71,5492,47,9
71,5492,54,5
71,5492,61,3
71,5492,71,9
71,5492,79,6
71,5492,86,4
71,5492,94,7
71,5492,100,7
71,5492,106,3
71,5492,110,7
71,5492,120,7
71,5492,127,7
71,5492,135,4
71,5492,147,6
71,5493,5,2
71,5493,11,6
71,5493,18,4
71,5493,27,7
71,5493,35,1
71,5493,43,9
71,5493,54,2
71,5494,6,8
71,5494,17,2
71,5494,26,7
71,5494,33,3
71,5494,42,8
71,5495,8,3
71,5495,17,4
71,5495,30,7
71,5495,41,7
71,5495,48,1
71,5495,57,3
71,5495,71,5
71,5495,75,5
71,5495,86,9
71,5495,101,1
71,5495,113,1
71,5495,125,8
71,5495,141,2
71,5495,155,3
71,5496,5,3
71,5496,12,1
71,5496,25,4
71,5496,34,7
71,5497,5,7
71,5497,12,5
71,5497,22,7
71,5497,29,1
71,5497,42,4
71,5497,49,7
71,5497,60,2
71,5498,8,9
71,5498,22,2
71,5498,32,3
71,5498,40,5
71,5498,46,4
71,5498,56,8
71,5499,8,2
71,5499,19,9
71,5499,29,8
71,5499,41,4
71,5500,13,2
71,5500,25,1
71,5500,35,2
71,5500,45,4
71,5500,53,4
71,5500,62,8
71,5500,72,1
71,5500,80,1
71,5500,91,7
71,5501,4,3
71,5501,11,3
71,5501,15,7
71,5501,25,9
71,5501,33,2
71,5501,42,4
71,5502,6,6
71,5502,17,4
71,5502,28,6
71,5503,6,5
71,5503,14,9
71,5503,21,2
71,5503,28,3
71,5503,36,6
71,5503,43,3
71,5503,54,7
71,5503,63,3
71,5504,8,4
71,5504,18,6
71,5504,27,7
71,5504,34,3
71,5504,43,4
71,5504,53,3
71,5504,62,7
71,5505,9,7
71,5505,20,7
71,5505,26,7
71,5505,36,4
71,5505,45,8
71,5506,5,8
71,5506,17,9
71,5506,24,6
71,5506,39,3
71,5506,50,8
71,5507,9,8
71,5507,16,3
71,5507,23,3
71,5507,33,9
71,5507,42,1
71,5508,13,8
71,5508,21,5
71,5508,29,8
71,5508,38,6
71,5509,5,2
71,5509,11,3
71,5509,18,7
71,5509,28,4
71,5509,38,5
71,5509,51,5
71,5509,55,5
71,5509,61,3
71,5509,70,2
71,5509,78,6
71,5509,89,3
71,5509,96,8
71,5509,105,6
71,5510,10,9
71,5510,18,9
71,5510,28,8
71,5511,9,8
71,5511,13,3
71,5511,23,3
71,5511,35,3
71,5511,41,4
71,5511,51,4
71,5511,58,6
71,5511,64,7
71,5511,73,1
71,5511,79,2
71,5511,87,6
71,5511,97,9
71,5511,107,2
71,5512,6,4
71,5512,16,5
71,5512,25,7
71,5512,33,8
71,5512,40,5
71,5512,54,5
71,5512,61,1
71,5512,70,8
71,5513,7,8
71,5513,22,3
71,5513,33,6
71,5513,46,8
71,5513,53,8
71,5513,60,5
71,5513,69,2
71,5513,75,5
71,5513,80,5
71,5513,86,2
71,5513,94,5
71,5513,104,6
71,5514,7,8
71,5514,13,9
71,5514,20,4
71,5514,24,8
71,5514,31,3
71,5514,37,5
71,5514,47,2
71,5514,52,2
71,5514,66,7
71,5514,76,7
71,5515,7,6
71,5515,11,3
71,5515,22,7
71,5515,32,8
71,5515,42,6
71,5515,48,7
71,5515,57,4
71,5515,64,9
71,5515,73,6
71,5515,83,2
71,5516,6,6
71,5516,14,9
71,5516,18,4
71,5516,33,1
71,5516,41,1
71,5516,48,5
71,5516,57,4
71,5516,67,9
71,5516,85,4
71,5516,102,5
71,5516,108,6
71,5516,115,3
71,5516,129,3
71,5516,136,8
71,5516,145,9
72,5517,6,3
72,5517,14,6
72,5517,28,2
72,5518,0,3
72,5518,5,7
72,5518,13,5
72,5518,21,1
72,5518,29,3
72,5518,39,7
72,5518,46,4
72,5518,52,4
72,5518,61,7
72,5518,71,9
72,5518,78,7
72,5518,88,3
72,5518,97,3
72,5519,7,9
72,5519,13,5
72,5519,23,9
72,5519,33,9
72,5519,38,7
72,5519,46,3
72,5519,56,6
72,5519,67,9
72,5519,75,5
72,5520,9,4
72,5520,19,2
72,5520,25,9
72,5520,34,1
72,5520,38,6
72,5520,47,6
72,5520,57,3
72,5520,63,4
72,5520,71,9
72,5521,9,8
72,5521,15,7
72,5521,23,9
72,5521,34,8
72,5521,40,1
72,5521,48,4
72,5521,56,8
72,5522,8,3
72,5522,17,5
72,5522,21,2
72,5522,26,1
72,5522,34,6
72,5522,43,4
72,5522,54,4
72,5522,60,6
72,5522,68,9
72,5522,76,3
72,5523,9,2
72,5523,15,1
72,5523,23,1
72,5523,29,1
72,5523,38,8
72,5523,49,4
72,5523,59,6
72,5523,65,6
72,5523,74,9
72,5523,87,8
72,5523,95,8
72,5524,11,2
72,5524,19,5
72,5524,25,3
72,5524,35,3
72,5524,39,9
72,5524,44,8
72,5524,53,5
72,5524,61,8
72,5524,69,4
72,5525,8,8
72,5525,18,9
72,5525,29,7
72,5525,44,4
72,5525,53,7
72,5525,61,6
72,5525,70,1
72,5525,80,9
72,5526,8,4
72,5526,15,3
72,5526,24,2
72,5526,32,8
72,5526,42,7
72,5526,53,3
72,5526,61,2
72,5526,72,6
72,5526,79,6
72,5526,86,5
72,5526,91,4
72,5526,100,7
72,5526,109,5
72,5527,8,9
72,5527,12,4
72,5527,20,7
72,5527,28,4
72,5527,36,3
72,5527,42,5
72,5527,46,5
72,5527,56,2
72,5527,61,7
72,5527,69,6
72,5527,76,8
72,5527,86,3
72,5527,94,4
72,5528,8,8
72,5528,15,9
72,5528,29,9
72,5528,38,7
72,5528,44,4
72,5528,52,7
72,5528,61,6
72,5528,71,2
72,5528,79,3
72,5529,8,7
72,5529,17,9
72,5529,21,6
72,5529,26,5
72,5529,36,9
72,5529,44,3
72,5529,48,3
72,5529,58,9
72,5529,64,5
72,5529,76,5
72,5529,84,6
72,5530,8,1
72,5530,15,9
72,5530,25,5
72,5530,35,1
72,5530,43,2
72,5530,48,9
72,5530,56,8
72,5530,64,9
72,5530,74,2
72,5530,80,5
72,5530,88,3
72,5530,96,9
72,5530,102,1
72,5530,110,1
72,5531,8,5
72,5531,15,6
72,5531,30,2
72,5531,39,9
72,5531,53,5
72,5531,62,4
72,5531,71,9
72,5531,85,3
72,5531,96,6
72,5531,104,7
72,5532,8,1
72,5532,22,6
72,5532,32,2
72,5532,44,4
72,5532,52,6
72,5533,5,9
72,5533,11,9
72,5533,24,6
72,5533,30,8
72,5533,43,2
72,5533,60,2
72,5533,67,8
72,5533,75,6
72,5534,15,4
72,5534,21,9
72,5534,29,6
72,5534,38,6
72,5534,42,9
72,5534,49,2
72,5534,57,2
72,5534,68,1
72,5534,77,1
72,5534,85,4
72,5535,7,7
72,5535,20,2
72,5535,28,4
72,5535,34,7
72,5535,43,2
72,5535,48,4
72,5535,56,7
72,5535,64,3
72,5536,9,2
72,5536,16,1
72,5536,22,7
72,5536,29,2
72,5536,37,5
72,5536,47,1
72,5536,55,6
72,5536,66,4
72,5536,75,2
72,5536,83,3
72,5537,4,7
72,5537,13,9
72,5537,21,9
72,5537,28,5
72,5537,34,6
72,5537,43,5
72,5537,48,3
72,5537,56,8
72,5538,4,3
72,5538,11,1
72,5538,15,5
72,5538,24,6
72,5538,31,6
72,5538,38,8
72,5538,44,9
72,5538,52,1
72,5539,4,5
72,5539,11,3
72,5539,15,2
72,5539,26,6
72,5539,31,6
72,5539,39,9
72,5539,46,4
72,5539,53,9
72,5539,60,8
72,5539,64,8
72,5539,72,1
72,5539,84,7
72,5540,6,3
72,5540,15,2
72,5540,21,2
72,5540,29,5
72,5540,44,6
72,5540,52,3
72,5540,59,2
72,5540,67,5
72,5540,79,6
72,5540,87,2
72,5540,92,1
72,5540,98,9
72,5540,108,8
72,5540,119,1
72,5540,126,7
72,5540,134,6
72,5541,7,1
72,5541,13,1
72,5541,21,2
72,5541,25,7
72,5541,36,9
72,5541,52,4
72,5541,57,4
72,5541,66,1
72,5541,75,1
72,5541,85,3
72,5541,93,1
72,5542,4,5
72,5542,9,2
72,5542,17,1
72,5542,27,8
72,5542,32,4
72,5542,43,9
72,5542,48,5
72,5542,57,1
72,5542,62,9
72,5542,69,5
72,5542,77,6
72,5543,7,3
72,5543,17,2
72,5543,23,5
72,5543,32,4
72,5543,39,6
72,5543,48,6
72,5543,56,2
72,5544,6,7
72,5544,11,7
72,5544,21,5
72,5544,25,5
72,5544,34,4
72,5544,44,5
72,5544,53,8
72,5544,57,8
72,5544,64,7
72,5544,73,9
72,5544,80,6
72,5544,89,1
72,5544,97,8
72,5545,11,8
72,5545,15,5
72,5545,20,1
72,5545,31,6
72,5545,42,5
72,5545,52,9
72,5545,62,7
72,5545,68,5
72,5545,79,4
72,5545,90,2
72,5545,96,7
72,5545,103,3
72,5545,111,1
73,5546,6,4
73,5546,14,7
73,5546,28,3
73,5547,0,4
73,5547,4,6
73,5547,13,5
73,5548,4,5
73,5548,14,7
73,5548,21,3
73,5548,30,3
73,5549,9,3
73,5549,14,1
73,5549,21,8
73,5549,28,4
73,5549,37,4
73,5550,4,2
73,5550,9,4
73,5550,18,2
73,5550,28,8
73,5550,39,2
73,5550,50,8
73,5551,6,6
73,5551,16,4
73,5551,25,8
73,5551,33,1
73,5551,42,3
73,5552,5,9
73,5552,15,5
73,5552,25,7
73,5552,30,4
73,5552,38,3
73,5552,46,2
73,5552,57,2
73,5552,64,8
73,5553,5,5
73,5553,10,1
73,5553,14,1
73,5553,25,9
73,5553,33,8
73,5553,42,1
73,5554,9,1
73,5554,15,3
73,5554,23,9
73,5554,35,1
73,5554,44,2
73,5554,55,8
73,5555,6,3
73,5555,18,8
73,5555,32,9
73,5555,36,4
73,5555,45,4
73,5555,52,9
73,5555,57,2
73,5555,70,6
73,5555,79,1
73,5556,9,3
73,5556,16,5
73,5556,20,1
73,5556,31,5
73,5556,45,4
73,5556,53,6
73,5556,62,9
73,5557,9,3
73,5557,27,7
73,5557,34,9
73,5557,46,6
73,5557,60,6
73,5557,69,6
73,5558,5,3
73,5558,15,8
73,5558,25,3
73,5558,36,8
73,5559,10,9
73,5559,14,8
73,5559,22,4
73,5559,33,1
73,5559,42,2
73,5560,6,4
73,5560,15,3
73,5560,25,9
73,5560,38,1
73,5560,48,1
73,5560,59,5
73,5560,68,7
73,5560,78,3
73,5561,6,1
73,5561,18,1
73,5561,29,3
73,5561,38,3
73,5561,47,8
73,5561,58,7
73,5561,64,5
73,5561,76,5
73,5561,83,1
73,5561,94,2
73,5561,103,2
73,5562,8,9
73,5562,19,1
73,5562,30,4
73,5562,44,1
73,5562,52,7
73,5562,61,2
73,5563,8,3
73,5563,19,5
73,5563,23,2
73,5563,34,4
73,5563,42,7
73,5563,51,3
73,5563,64,8
73,5563,71,6
73,5564,10,4
73,5564,20,5
73,5564,25,3
73,5564,33,2
73,5564,42,6
73,5564,53,8
73,5565,5,5
73,5565,14,4
73,5565,25,5
73,5565,33,4
73,5565,39,9
73,5565,48,9
73,5565,55,5
73,5565,63,5
73,5565,72,9
73,5566,5,6
73,5566,13,3
73,5566,22,9
73,5566,30,8
73,5566,38,5
73,5566,47,7
73,5566,51,7
73,5566,60,3
73,5566,70,5
73,5566,81,2
73,5566,92,8
73,5566,104,1
73,5566,110,1
73,5566,120,9
73,5566,127,4
73,5566,139,4
73,5566,149,3
73,5566,159,5
73,5566,172,1
73,5566,181,6
73,5566,185,3
73,5566,190,2
73,5566,200,7
73,5566,208,4
73,5566,219,3
73,5566,233,5
73,5566,237,1
73,5566,247,5
73,5566,252,5
73,5566,263,8
73,5566,272,4
73,5566,276,1
73,5566,286,3
73,5566,293,9
73,5566,303,6
73,5566,316,4
73,5566,328,1
73,5566,332,1
73,5566,342,7
73,5566,354,8
73,5566,358,8
73,5566,365,9
73,5566,373,3
73,5566,386,1
73,5566,399,4
73,5566,403,4
73,5566,411,7
73,5566,419,1
73,5566,433,3
73,5566,437,8
73,5566,447,3
73,5566,454,8
73,5566,468,1
73,5566,479,4
73,5566,487,3
73,5566,498,3
73,5566,511,1
73,5566,519,4
73,5566,527,7
73,5566,535,9
73,5566,543,2
73,5566,555,4
73,5566,568,6
73,5566,574,6
73,5566,581,6
73,5566,591,1
73,5566,597,8
73,5566,605,2
73,5566,610,4
73,5566,618,5
73,5566,629,5
73,5566,637,3
73,5566,655,2
73,5566,663,5
73,5566,671,2
73,5566,679,5
73,5566,687,4
73,5566,696,1
74,5567,6,4
74,5567,14,7
74,5567,28,3
74,5568,0,4
74,5568,4,6
74,5568,13,5
74,5569,4,2
74,5569,14,7
74,5570,9,1
74,5570,19,6
74,5571,11,5
74,5571,21,2
74,5572,11,6
74,5572,21,7
74,5573,5,8
74,5573,13,8
74,5573,26,4
74,5574,11,1
74,5574,21,5
74,5575,7,4
74,5575,14,3
74,5575,18,3
74,5575,30,4
74,5576,9,6
74,5576,20,7
74,5576,27,9
74,5576,35,7
74,5577,5,9
74,5577,19,5
74,5577,26,9
74,5577,34,1
74,5578,7,7
74,5578,14,4
74,5578,23,9
74,5578,32,2
74,5579,10,7
74,5579,15,6
74,5579,22,6
74,5579,34,2
74,5580,9,3
74,5580,18,4
74,5581,11,9
74,5581,16,8
74,5581,27,9
74,5582,5,9
74,5582,14,3
74,5582,19,9
74,5582,27,4
74,5583,6,1
74,5583,16,3
74,5583,22,2
74,5583,34,8
74,5583,43,8
74,5584,12,1
74,5584,21,1
74,5585,7,3
74,5585,15,6
74,5585,25,1
74,5586,8,8
74,5586,15,1
74,5586,23,8
74,5587,5,8
74,5587,12,7
74,5587,19,9
74,5587,27,7
74,5588,5,7
74,5588,12,5
74,5589,5,5
74,5589,12,2
74,5589,21,9
74,5590,5,9
74,5590,14,9
74,5590,28,5
74,5591,7,9
74,5591,12,6
74,5591,20,1
74,5591,27,6
74,5591,34,4
74,5591,43,3
74,5592,4,9
74,5592,12,4
74,5592,19,9
74,5592,26,1
74,5592,36,3
74,5593,11,1
74,5593,18,1
74,5594,5,3
74,5594,15,4
74,5594,19,9
74,5594,26,9
74,5595,3,4
74,5595,11,3
74,5595,17,4
74,5595,24,8
74,5596,10,3
74,5596,22,7
74,5597,9,6
74,5597,18,9
74,5597,25,3
74,5598,5,5
74,5598,15,6
74,5598,25,9
74,5598,34,3
74,5598,41,8
74,5598,53,5
74,5598,61,7
74,5598,71,8
74,5598,83,5
74,5598,90,1
74,5598,99,4
74,5598,111,5
74,5598,120,6
74,5598,135,9
74,5598,145,8
74,5598,153,8
74,5598,164,3
74,5598,176,8
74,5598,186,7
74,5598,194,5
74,5598,204,9
74,5598,212,1
74,5598,222,2
74,5598,232,1
74,5598,240,1
74,5598,251,5
74,5598,268,3
74,5598,282,5
74,5598,292,4
74,5598,296,4
74,5598,307,7
74,5598,315,3
74,5598,331,1
74,5598,338,5
74,5598,346,4
74,5598,354,7
74,5598,364,4
74,5598,372,8
74,5598,384,4
74,5598,392,7
74,5598,400,1
74,5598,404,1
74,5598,412,7
74,5598,422,6
74,5598,426,6
74,5598,434,3
74,5598,442,5
74,5598,451,2
74,5598,459,2
74,5598,467,8
74,5598,474,4
74,5598,479,6
74,5598,487,8
74,5598,492,5
74,5598,499,1
74,5598,508,4
74,5598,519,8
74,5599,6,5
74,5599,18,4
74,5600,11,3
74,5600,16,2
74,5600,25,2
74,5601,11,4
74,5601,17,4
74,5601,26,3
74,5602,8,6
74,5602,18,5
74,5602,28,6
74,5603,8,4
74,5603,20,8
74,5604,5,2
74,5604,11,7
74,5604,19,4
74,5604,23,1
74,5604,35,6
74,5604,40,4
74,5604,52,9
74,5605,5,5
74,5605,12,6
74,5605,18,4
74,5605,27,9
74,5605,37,8
74,5606,6,4
74,5606,16,7
74,5606,27,4
74,5607,3,4
74,5607,12,8
74,5607,27,8
74,5608,4,2
74,5608,19,7
74,5609,3,3
74,5609,14,2
74,5609,18,2
74,5609,25,2
74,5610,7,5
74,5610,12,3
74,5610,17,1
74,5610,22,1
74,5610,36,9
74,5611,6,4
74,5611,11,2
74,5611,20,9
74,5611,33,4
74,5612,8,9
74,5612,16,7
74,5612,21,9
74,5612,35,8
74,5613,8,4
74,5613,18,2
74,5613,27,6
74,5613,36,2
74,5614,7,6
74,5614,16,9
74,5614,27,3
74,5615,5,7
74,5615,17,4
74,5615,27,9
74,5615,41,2
74,5616,5,6
74,5616,12,9
74,5616,17,3
74,5616,31,8
74,5616,43,8
74,5617,11,7
74,5617,18,3
74,5617,33,9
74,5618,7,5
74,5618,11,5
74,5618,22,6
74,5619,4,2
74,5619,12,1
74,5619,18,6
74,5619,26,5
74,5619,36,5
74,5619,40,2
74,5619,49,8
74,5619,57,7
74,5619,70,7
74,5620,6,4
74,5620,12,9
74,5620,17,4
74,5620,28,4
74,5620,39,2
74,5621,6,8
74,5621,14,1
74,5621,25,2
74,5622,5,1
74,5622,11,6
74,5622,20,4
74,5623,5,6
74,5623,17,2
74,5623,24,7
74,5623,28,4
74,5623,36,1
74,5623,44,4
74,5623,51,6
74,5623,58,6
74,5623,70,4
74,5623,79,1
74,5623,93,6
75,5624,6,9
75,5624,14,3
75,5624,28,8
75,5625,0,9
75,5625,4,4
75,5625,13,7
75,5625,22,2
75,5626,5,9
75,5626,14,3
75,5626,26,1
75,5626,40,5
75,5627,10,5
75,5627,22,9
75,5627,29,9
75,5627,39,1
75,5627,49,9
75,5628,6,6
75,5628,17,2
75,5628,24,4
75,5628,28,1
75,5628,39,1
75,5628,49,1
75,5629,4,6
75,5629,12,5
75,5629,24,9
75,5629,35,8
75,5629,45,5
75,5630,8,7
75,5630,17,6
75,5630,24,8
75,5630,37,5
75,5631,7,4
75,5631,14,9
75,5631,24,8
75,5632,8,7
75,5632,18,9
75,5633,8,2
75,5633,18,1
75,5633,30,9
75,5634,7,2
75,5634,19,6
75,5634,30,7
75,5634,37,5
75,5634,48,5
75,5635,6,2
75,5635,10,6
75,5635,17,3
75,5636,6,8
75,5636,14,5
75,5636,25,6
75,5636,40,9
75,5637,9,9
75,5637,21,4
75,5637,32,5
75,5637,38,3
75,5637,46,3
75,5637,56,9
75,5638,4,5
75,5638,16,9
75,5638,23,2
75,5638,32,8
75,5638,42,8
75,5639,6,5
75,5639,15,2
75,5639,28,2
75,5640,3,6
75,5640,13,4
75,5640,18,2
75,5640,28,1
75,5640,39,3
75,5640,44,1
75,5641,5,7
75,5641,15,6
75,5641,24,7
75,5641,36,8
75,5642,7,7
75,5642,19,4
75,5642,30,8
75,5642,40,3
75,5643,5,3
75,5643,11,9
75,5643,21,8
75,5643,31,4
75,5644,6,1
75,5644,11,6
75,5644,22,4
75,5644,35,8
75,5645,11,2
75,5645,22,9
75,5646,7,2
75,5646,18,3
75,5646,29,5
75,5647,6,1
75,5647,15,2
75,5647,25,5
