chapter-counter,verse-counter,word-counter,arabic-word-weight
78,5757,22,3
78,5757,31,5
78,5758,11,7
78,5758,21,2
78,5758,30,4
78,5759,11,7
78,5759,22,8
78,5759,31,7
78,5760,11,2
78,5760,22,3
78,5760,30,7
78,5760,39,4
78,5761,11,7
78,5761,20,4
78,5761,30,7
78,5762,12,1
78,5762,17,9
78,5762,32,4
78,5762,38,6
78,5762,48,4
78,5763,11,1
78,5763,16,7
78,5763,23,2
78,5763,34,1
78,5764,10,1
78,5764,21,4
78,5765,5,6
78,5765,12,2
78,5765,22,6
78,5765,28,8
78,5765,38,3
78,5766,6,2
78,5766,14,2
78,5766,18,9
78,5766,27,3
78,5766,39,1
78,5766,50,2
78,5767,10,3
78,5767,21,7
78,5767,31,2
78,5767,42,4
78,5768,11,1
78,5768,22,4
78,5768,32,2
78,5768,41,3
78,5769,5,6
78,5769,15,8
78,5769,23,3
78,5769,34,3
78,5770,13,5
78,5770,20,7
78,5771,11,8
78,5771,18,6
78,5771,29,5
78,5772,4,4
78,5772,15,8
78,5772,22,6
78,5772,30,9
78,5772,36,1
78,5772,45,9
78,5773,6,5
78,5773,15,9
78,5773,27,7
78,5774,7,3
78,5774,16,8
78,5775,9,6
78,5775,17,6
78,5775,21,4
78,5775,31,8
78,5775,40,9
78,5776,11,6
78,5776,23,5
78,5776,33,4
78,5777,7,2
78,5777,14,5
78,5777,28,3
78,5777,37,1
78,5778,9,2
78,5778,15,7
78,5778,28,5
78,5778,35,5
78,5778,44,9
78,5779,5,6
78,5779,20,3
78,5779,29,3
78,5780,9,6
78,5780,22,5
78,5781,11,6
78,5781,22,2
78,5782,9,7
78,5782,18,3
78,5783,4,4
78,5783,16,2
78,5783,23,6
78,5783,31,2
78,5783,37,1
78,5783,47,4
78,5784,7,3
78,5784,12,9
78,5784,21,6
78,5784,29,9
78,5784,38,9
78,5785,6,4
78,5785,20,8
78,5785,32,3
78,5785,38,2
78,5785,50,9
78,5785,64,5
78,5785,70,4
78,5785,82,3
78,5785,89,5
78,5785,98,1
78,5786,6,2
78,5786,14,3
78,5786,23,2
78,5786,40,7
78,5786,47,9
78,5786,54,4
78,5786,69,7
78,5786,76,5
78,5786,81,9
78,5786,88,4
78,5786,93,8
78,5786,107,5
78,5786,115,2
78,5786,124,1
78,5787,7,3
78,5787,17,6
78,5787,26,4
78,5787,34,8
78,5787,40,5
78,5787,49,9
78,5787,56,5
78,5787,64,9
78,5787,71,7
78,5788,6,7
78,5788,21,9
78,5788,30,9
78,5788,39,7
78,5788,46,2
78,5788,54,8
78,5788,64,2
78,5788,68,5
78,5788,78,4
78,5788,86,2
78,5788,96,8
78,5788,107,8
78,5788,111,2
78,5788,121,5
78,5788,127,2
78,5788,136,1
79,5789,6,3
79,5789,14,3
79,5789,28,5
79,5790,0,1
79,5790,16,8
79,5791,15,2
79,5791,23,9
79,5792,15,5
79,5792,23,8
79,5793,15,9
79,5793,23,1
79,5794,17,2
79,5794,25,8
79,5795,6,2
79,5795,15,8
79,5795,28,4
79,5796,11,5
79,5796,24,5
79,5797,7,3
79,5797,18,1
79,5797,28,4
79,5798,12,3
79,5798,22,3
79,5799,10,4
79,5799,19,8
79,5799,34,7
79,5799,38,9
79,5799,51,9
79,5800,7,1
79,5800,14,8
79,5800,23,4
79,5800,33,8
79,5801,7,3
79,5801,14,9
79,5801,20,9
79,5801,28,8
79,5801,38,1
79,5802,10,1
79,5802,15,6
79,5802,24,7
79,5802,34,5
79,5803,7,8
79,5803,11,9
79,5803,26,6
79,5804,4,8
79,5804,12,8
79,5804,20,9
79,5804,28,8
79,5805,4,8
79,5805,13,7
79,5805,21,9
79,5805,32,8
79,5805,45,1
79,5805,51,7
79,5806,7,6
79,5806,14,5
79,5806,25,1
79,5806,33,2
79,5806,40,2
79,5807,6,3
79,5807,10,8
79,5807,16,5
79,5807,23,5
79,5807,27,6
79,5807,37,5
79,5808,12,1
79,5808,19,5
79,5808,27,6
79,5808,38,4
79,5809,9,8
79,5809,18,9
79,5809,30,2
79,5810,9,1
79,5810,18,5
79,5811,5,9
79,5811,14,9
79,5811,23,6
79,5812,8,3
79,5812,18,1
79,5813,7,4
79,5813,13,7
79,5813,23,1
79,5813,35,7
79,5814,10,9
79,5814,18,3
79,5814,26,2
79,5814,37,7
79,5814,50,3
79,5815,5,6
79,5815,9,9
79,5815,17,3
79,5815,28,9
79,5815,35,3
79,5815,44,2
79,5816,9,6
79,5816,17,8
79,5816,25,2
79,5816,30,5
79,5816,41,7
79,5816,52,5
79,5817,6,8
79,5817,16,9
79,5817,28,9
79,5818,10,2
79,5818,20,4
79,5818,31,9
79,5818,40,5
79,5819,11,3
79,5819,18,4
79,5819,26,3
79,5819,35,1
79,5820,8,3
79,5820,16,6
79,5820,25,3
79,5820,38,8
79,5821,12,1
79,5821,23,7
79,5822,8,8
79,5822,16,9
79,5822,34,6
79,5823,7,8
79,5823,15,9
79,5823,27,4
79,5823,39,2
79,5824,6,2
79,5824,18,7
79,5824,30,4
79,5824,34,5
79,5824,41,5
79,5825,11,3
79,5825,22,2
79,5825,28,3
79,5825,35,4
79,5826,8,5
79,5826,12,9
79,5826,19,2
79,5827,7,4
79,5827,18,9
79,5827,29,6
79,5828,7,5
79,5828,18,2
79,5828,23,6
79,5828,35,7
79,5829,8,3
79,5829,13,9
79,5829,19,6
79,5829,27,1
79,5829,35,9
79,5829,43,8
79,5829,53,5
79,5829,58,3
79,5829,68,7
79,5830,7,5
79,5830,18,7
79,5830,23,6
79,5830,35,7
79,5831,13,6
79,5831,18,3
79,5831,29,4
79,5831,38,8
79,5831,49,1
79,5832,5,4
79,5832,11,1
79,5832,15,9
79,5832,26,9
79,5833,6,5
79,5833,14,6
79,5833,26,7
79,5834,8,2
79,5834,14,1
79,5834,22,9
79,5834,26,9
79,5834,37,8
79,5835,11,8
79,5835,18,2
79,5835,30,2
79,5835,35,7
79,5835,46,9
79,5835,53,5
79,5835,63,6
79,5835,68,7
79,5835,77,5
80,5836,6,3
80,5836,14,3
80,5836,28,5
80,5837,0,1
80,5837,7,6
80,5838,3,8
80,5838,11,1
80,5838,23,8
80,5839,5,2
80,5839,15,1
80,5839,25,9
80,5839,36,2
80,5840,4,7
80,5840,15,3
80,5840,27,1
80,5840,39,7
80,5841,6,6
80,5841,11,9
80,5841,23,9
80,5842,7,9
80,5842,12,8
80,5842,22,9
80,5843,5,2
80,5843,14,4
80,5843,21,5
80,5843,32,2
80,5844,8,3
80,5844,12,9
80,5844,20,7
80,5844,29,6
80,5845,6,8
80,5845,15,2
80,5846,7,9
80,5846,14,8
80,5846,24,4
80,5847,6,6
80,5847,15,3
80,5847,26,1
80,5848,5,8
80,5848,11,5
80,5848,20,7
80,5849,3,9
80,5849,10,7
80,5849,23,7
80,5850,12,4
80,5850,25,6
80,5851,9,9
80,5851,18,2
80,5852,7,9
80,5852,16,1
80,5853,6,8
80,5853,18,4
80,5853,22,5
80,5853,33,9
80,5854,4,9
80,5854,10,2
80,5854,17,5
80,5854,26,6
80,5855,3,9
80,5855,13,8
80,5855,22,6
80,5855,34,2
80,5856,5,9
80,5856,16,7
80,5856,26,5
80,5857,5,9
80,5857,15,6
80,5857,28,1
80,5858,5,9
80,5858,11,9
80,5858,17,5
80,5858,27,7
80,5859,6,6
80,5859,13,8
80,5859,20,1
80,5859,24,5
80,5859,33,3
80,5860,11,1
80,5860,23,4
80,5860,30,5
80,5860,40,8
80,5861,6,7
80,5861,16,1
80,5861,25,1
80,5861,32,3
80,5862,5,9
80,5862,15,2
80,5862,25,6
80,5862,32,5
80,5863,12,8
80,5863,19,6
80,5863,26,2
80,5864,9,3
80,5864,19,9
80,5865,12,3
80,5865,22,3
80,5866,11,3
80,5866,19,7
80,5867,11,8
80,5867,20,1
80,5868,9,8
80,5868,17,9
80,5868,35,6
80,5869,7,8
80,5869,15,9
80,5869,27,6
80,5870,6,2
80,5870,14,2
80,5870,24,2
80,5870,29,9
80,5870,37,4
80,5871,9,7
80,5871,19,6
80,5872,13,8
80,5872,23,1
80,5873,7,8
80,5873,15,8
80,5873,25,9
80,5873,36,1
80,5873,43,9
80,5873,53,4
80,5874,7,2
80,5874,18,1
80,5874,30,6
80,5875,9,5
80,5875,25,7
80,5876,9,8
80,5876,20,1
80,5876,30,8
80,5876,39,9
80,5877,11,9
80,5877,20,2
80,5878,11,4
80,5878,16,9
80,5878,28,2
80,5878,40,3
81,5879,6,3
81,5879,14,3
81,5879,28,5
81,5880,0,1
81,5880,6,9
81,5880,16,8
81,5881,7,2
81,5881,18,4
81,5881,29,9
81,5882,7,6
81,5882,18,4
81,5882,28,4
81,5883,7,6
81,5883,18,8
81,5883,28,5
81,5884,7,6
81,5884,18,9
81,5884,27,8
81,5885,7,6
81,5885,18,8
81,5885,28,6
81,5886,7,6
81,5886,18,2
81,5886,28,2
81,5887,7,6
81,5887,22,2
81,5887,31,5
81,5888,7,4
81,5888,13,5
81,5888,22,3
81,5889,7,6
81,5889,17,2
81,5889,26,5
81,5890,7,6
81,5890,18,7
81,5890,27,9
81,5891,7,6
81,5891,18,2
81,5891,28,1
81,5892,7,6
81,5892,18,7
81,5892,29,5
81,5893,8,9
81,5893,15,1
81,5893,20,5
81,5893,31,5
81,5894,5,3
81,5894,14,3
81,5894,27,5
81,5895,10,7
81,5895,21,8
81,5896,11,8
81,5896,17,9
81,5896,26,8
81,5897,11,2
81,5897,17,9
81,5897,27,5
81,5898,7,2
81,5898,16,4
81,5898,24,8
81,5898,32,9
81,5899,3,8
81,5899,11,2
81,5899,17,7
81,5899,21,8
81,5899,31,7
81,5899,39,3
81,5900,8,3
81,5900,14,9
81,5900,22,2
81,5901,5,2
81,5901,16,8
81,5901,28,7
81,5902,8,5
81,5902,14,7
81,5902,26,7
81,5902,37,7
81,5903,5,2
81,5903,10,2
81,5903,16,2
81,5903,26,8
81,5903,36,3
81,5904,5,2
81,5904,10,2
81,5904,19,3
81,5904,29,1
81,5904,38,1
81,5905,8,6
81,5905,20,2
81,5906,4,6
81,5906,9,2
81,5906,16,5
81,5906,23,2
81,5906,39,9
81,5907,5,3
81,5907,11,5
81,5907,19,6
81,5907,23,6
81,5907,35,8
81,5908,5,2
81,5908,16,2
81,5908,23,5
81,5908,27,6
81,5908,35,6
81,5908,43,3
81,5908,49,4
81,5908,63,7
82,5909,6,3
82,5909,14,3
82,5909,28,5
82,5910,0,1
82,5910,6,9
82,5910,17,7
82,5911,7,8
82,5911,20,8
82,5911,31,3
82,5912,7,6
82,5912,18,8
82,5912,28,8
82,5913,7,6
82,5913,18,6
82,5913,29,2
82,5914,8,9
82,5914,15,1
82,5914,20,5
82,5914,30,4
82,5914,42,1
82,5915,3,2
82,5915,12,8
82,5915,24,4
82,5915,28,5
82,5915,36,5
82,5915,46,8
82,5915,57,4
82,5916,7,3
82,5916,16,3
82,5916,27,5
82,5916,38,6
82,5917,3,9
82,5917,9,2
82,5917,17,3
82,5917,22,5
82,5917,28,5
82,5917,38,8
82,5918,6,6
82,5918,11,5
82,5918,24,8
82,5918,35,7
82,5919,7,3
82,5919,18,8
82,5919,31,8
82,5920,8,1
82,5920,19,6
82,5921,11,8
82,5921,15,5
82,5921,27,6
82,5922,5,6
82,5922,18,3
82,5922,24,3
82,5922,32,8
82,5923,7,3
82,5923,19,9
82,5923,25,3
82,5923,33,7
82,5924,13,3
82,5924,20,2
82,5924,29,5
82,5925,5,2
82,5925,10,9
82,5925,18,9
82,5925,31,4
82,5926,5,2
82,5926,15,1
82,5926,19,5
82,5926,26,2
82,5926,35,5
82,5927,5,9
82,5927,9,5
82,5927,19,1
82,5927,23,5
82,5927,30,2
82,5927,39,5
82,5928,6,2
82,5928,10,4
82,5928,19,4
82,5928,26,1
82,5928,36,4
82,5928,44,6
82,5928,58,8
82,5928,69,1
82,5928,78,2
83,5929,6,3
83,5929,14,3
83,5929,28,5
83,5930,0,1
83,5930,7,1
83,5931,9,4
83,5931,15,9
83,5931,26,9
83,5931,32,2
83,5931,41,7
83,5931,55,9
83,5932,7,6
83,5932,18,3
83,5932,22,7
83,5932,35,6
83,5932,47,8
83,5933,5,5
83,5933,13,6
83,5933,25,4
83,5933,34,6
83,5933,48,8
83,5934,8,5
83,5934,16,3
83,5935,6,2
83,5935,14,3
83,5935,23,7
83,5935,31,7
83,5935,45,7
83,5936,6,6
83,5936,12,6
83,5936,20,9
83,5936,32,9
83,5936,38,3
83,5936,47,6
83,5937,5,2
83,5937,15,1
83,5937,19,5
83,5937,28,6
83,5938,7,9
83,5938,18,8
83,5939,6,1
83,5939,17,1
83,5939,35,9
83,5940,9,8
83,5940,22,5
83,5940,31,4
83,5940,40,5
83,5941,5,2
83,5941,15,3
83,5941,20,7
83,5941,27,5
83,5941,33,5
83,5941,42,1
83,5941,50,2
83,5942,5,9
83,5942,14,3
83,5942,23,7
83,5942,33,3
83,5942,39,5
83,5942,50,2
83,5942,64,2
83,5943,6,6
83,5943,13,5
83,5943,21,8
83,5943,28,2
83,5943,39,3
83,5943,44,5
83,5943,52,6
83,5943,64,4
83,5944,6,6
83,5944,16,6
83,5944,20,3
83,5944,31,4
83,5944,42,1
83,5944,58,1
83,5945,5,9
83,5945,15,6
83,5945,24,4
83,5945,35,2
83,5946,5,9
83,5946,13,6
83,5946,21,4
83,5946,29,3
83,5946,36,6
83,5946,41,7
83,5946,54,8
83,5947,6,6
83,5947,12,6
83,5947,20,9
83,5947,33,3
83,5947,39,3
83,5947,51,8
83,5948,5,2
83,5948,15,1
83,5948,19,5
83,5948,31,4
83,5949,7,9
83,5949,18,8
83,5950,10,9
83,5950,26,6
83,5951,5,6
83,5951,18,3
83,5951,24,3
83,5951,32,8
83,5952,5,2
83,5952,18,2
83,5952,29,1
83,5953,8,3
83,5953,12,9
83,5953,24,2
83,5953,33,1
83,5953,44,3
83,5954,10,1
83,5954,14,9
83,5954,23,3
83,5954,34,6
83,5955,9,2
83,5955,16,3
83,5955,24,6
83,5955,32,3
83,5955,48,9
83,5955,66,7
83,5956,11,8
83,5956,15,9
83,5956,25,2
83,5957,7,5
83,5957,16,8
83,5957,22,8
83,5957,38,6
83,5958,5,6
83,5958,15,8
83,5958,26,8
83,5958,34,6
83,5958,39,9
83,5958,49,8
83,5958,57,7
83,5958,69,3
83,5959,7,6
83,5959,15,4
83,5959,22,2
83,5959,37,2
83,5960,7,6
83,5960,18,1
83,5960,25,5
83,5960,36,9
83,5960,47,1
83,5960,57,3
83,5961,7,6
83,5961,18,9
83,5961,26,3
83,5961,32,6
83,5961,44,1
83,5961,56,8
83,5962,5,2
83,5962,16,1
83,5962,27,2
83,5962,38,5
83,5963,11,5
83,5963,21,8
83,5963,29,7
83,5963,34,9
83,5963,46,8
83,5963,58,3
83,5964,5,2
83,5964,18,2
83,5964,29,1
83,5965,4,8
83,5965,12,4
83,5965,24,8
83,5965,28,5
83,5965,36,6
83,5965,48,3
84,5966,6,3
84,5966,14,3
84,5966,28,5
84,5967,0,1
84,5967,6,9
84,5967,17,7
84,5968,10,1
84,5968,21,4
84,5968,31,1
84,5969,7,6
84,5969,17,6
84,5969,25,3
84,5970,10,6
84,5970,14,5
84,5970,21,6
84,5970,33,5
84,5971,10,5
84,5971,21,4
84,5971,31,1
84,5972,3,2
84,5972,12,8
84,5972,24,4
84,5972,32,8
84,5972,40,6
84,5972,47,5
84,5972,55,6
84,5972,63,6
84,5972,76,5
84,5973,8,5
84,5973,13,9
84,5973,21,3
84,5973,31,5
84,5973,43,9
84,5974,8,1
84,5974,18,9
84,5974,27,9
84,5974,36,2
84,5975,11,9
84,5975,18,5
84,5975,27,5
84,5975,38,3
84,5976,8,3
84,5976,13,9
84,5976,21,3
84,5976,31,5
84,5976,39,1
84,5976,48,3
84,5977,8,1
84,5977,16,9
84,5977,25,7
84,5978,10,2
84,5978,19,8
84,5979,7,2
84,5979,13,8
84,5979,17,9
84,5979,26,5
84,5979,37,3
84,5980,7,2
84,5980,13,5
84,5980,17,6
84,5980,22,8
84,5980,30,8
84,5981,6,6
84,5981,12,6
84,5981,20,9
84,5981,26,8
84,5981,31,7
84,5981,40,6
84,5982,5,3
84,5982,14,3
84,5982,26,9
84,5983,11,8
84,5983,17,2
84,5983,24,4
84,5984,11,8
84,5984,17,9
84,5984,26,3
84,5985,13,9
84,5985,21,4
84,5985,25,3
84,5985,32,3
84,5986,5,4
84,5986,12,3
84,5986,16,4
84,5986,28,3
84,5987,7,6
84,5987,14,4
84,5987,25,2
84,5987,36,3
84,5987,40,4
84,5987,52,7
84,5988,4,5
84,5988,14,8
84,5988,23,1
84,5988,36,5
84,5989,9,9
84,5989,18,6
84,5989,24,7
84,5989,33,7
84,5990,12,6
84,5990,22,1
84,5990,30,9
84,5991,6,5
84,5991,16,8
84,5991,24,7
84,5991,35,9
84,5991,49,3
84,5991,56,3
84,5991,63,6
84,5991,70,4
84,5991,80,6
85,5992,6,3
85,5992,14,3
85,5992,28,5
85,5993,0,1
85,5993,13,4
85,5993,19,3
85,5994,11,2
85,5994,24,4
85,5995,9,1
85,5995,21,1
85,5996,6,8
85,5996,16,3
85,5996,29,7
85,5997,8,3
85,5997,14,3
85,5997,25,3
85,5998,4,8
85,5998,9,9
85,5998,19,8
85,5998,27,9
85,5999,6,6
85,5999,13,2
85,5999,17,5
85,5999,29,3
85,5999,46,7
85,5999,54,9
85,6000,5,2
85,6000,14,8
85,6000,23,9
85,6000,30,5
85,6000,34,6
85,6000,45,8
85,6000,55,5
85,6000,66,8
85,6000,77,3
85,6001,7,3
85,6001,12,8
85,6001,19,9
85,6001,33,8
85,6001,45,3
85,6001,57,9
85,6001,64,2
85,6001,70,5
85,6001,77,5
85,6001,85,4
85,6002,5,6
85,6002,15,8
85,6002,24,6
85,6002,39,5
85,6002,56,1
85,6002,62,9
85,6002,67,7
85,6002,77,2
85,6002,86,2
85,6002,94,8
85,6002,104,8
85,6002,113,9
85,6002,121,8
85,6002,132,7
85,6003,5,6
85,6003,15,8
85,6003,23,7
85,6003,34,9
85,6003,48,3
85,6003,55,3
85,6003,64,4
85,6003,72,1
85,6003,76,9
85,6003,86,4
85,6003,99,9
85,6003,109,3
85,6003,119,7
85,6003,130,2
85,6004,5,6
85,6004,12,5
85,6004,20,6
85,6004,30,6
85,6005,7,2
85,6005,12,2
85,6005,21,8
85,6005,31,1
85,6006,6,8
85,6006,17,3
85,6006,28,6
85,6007,3,4
85,6007,13,7
85,6007,24,7
85,6008,8,1
85,6008,15,8
85,6008,23,8
85,6009,4,8
85,6009,12,8
85,6009,20,9
85,6009,31,4
85,6010,10,1
85,6010,20,7
85,6011,4,5
85,6011,14,8
85,6011,23,1
85,6011,27,9
85,6011,37,7
85,6012,9,9
85,6012,13,9
85,6012,24,1
85,6012,33,4
85,6013,4,5
85,6013,9,2
85,6013,17,8
85,6013,26,3
85,6014,3,9
85,6014,10,8
85,6014,21,8
86,6015,6,3
86,6015,14,3
86,6015,28,5
86,6016,0,1
86,6016,13,4
86,6017,5,7
86,6017,15,1
86,6017,19,5
86,6017,30,8
86,6018,9,7
86,6018,20,4
86,6019,3,6
86,6019,9,5
86,6019,16,1
86,6019,24,8
86,6019,34,8
86,6019,42,8
86,6020,11,1
86,6020,23,4
86,6020,29,8
86,6020,36,1
86,6021,6,1
86,6021,10,9
86,6021,17,6
86,6021,25,5
86,6022,8,3
86,6022,12,9
86,6022,19,8
86,6022,29,9
86,6022,44,2
86,6023,7,2
86,6023,14,2
86,6023,23,8
86,6023,33,2
86,6024,6,2
86,6024,14,1
86,6024,27,7
86,6025,5,4
86,6025,10,8
86,6025,14,9
86,6025,22,2
86,6025,28,1
86,6025,36,8
86,6026,12,4
86,6026,18,3
86,6026,28,7
86,6027,11,3
86,6027,17,3
86,6027,27,6
86,6028,7,2
86,6028,16,4
86,6028,23,2
86,6029,5,2
86,6029,10,2
86,6029,22,3
86,6030,9,6
86,6030,20,1
86,6030,28,8
86,6031,9,5
86,6031,17,8
86,6032,9,2
86,6032,23,5
86,6032,36,4
86,6032,46,5
87,6033,6,3
87,6033,14,3
87,6033,28,5
87,6034,0,1
87,6034,8,7
87,6034,14,2
87,6034,22,6
87,6035,7,1
87,6035,14,1
87,6035,24,3
87,6036,9,9
87,6036,17,7
87,6036,26,9
87,6037,9,9
87,6037,18,3
87,6037,30,9
87,6038,10,8
87,6038,18,8
87,6038,27,7
87,6039,12,8
87,6039,18,3
87,6039,26,7
87,6040,6,5
87,6040,10,5
87,6040,16,5
87,6040,24,3
87,6040,34,2
87,6040,43,6
87,6040,53,5
87,6040,59,2
87,6040,68,7
87,6041,13,4
87,6041,26,7
87,6042,9,1
87,6042,13,6
87,6042,23,6
87,6042,35,7
87,6043,12,9
87,6043,16,9
87,6043,25,2
87,6044,16,9
87,6044,27,1
87,6045,7,3
87,6045,15,5
87,6045,24,3
87,6045,36,2
87,6046,5,9
87,6046,9,4
87,6046,17,6
87,6046,24,6
87,6046,30,1
87,6046,39,2
87,6047,4,5
87,6047,13,2
87,6047,17,9
87,6047,27,5
87,6048,8,8
87,6048,14,2
87,6048,22,9
87,6048,32,3
87,6049,4,5
87,6049,16,4
87,6049,27,9
87,6049,38,6
87,6050,12,4
87,6050,19,9
87,6050,30,2
87,6051,5,6
87,6051,13,4
87,6051,19,3
87,6051,29,2
87,6051,40,6
87,6052,6,7
87,6052,19,7
87,6052,29,5
88,6053,6,3
88,6053,14,3
88,6053,28,5
88,6054,0,1
88,6054,5,8
88,6054,13,8
88,6054,21,9
88,6055,7,7
88,6055,18,1
88,6055,28,3
88,6056,9,1
88,6056,20,3
88,6057,8,8
88,6057,15,9
88,6057,25,9
88,6058,8,3
88,6058,13,9
88,6058,20,4
88,6058,28,1
88,6059,7,1
88,6059,14,3
88,6059,22,3
88,6059,29,5
88,6059,33,9
88,6059,41,9
88,6060,4,4
88,6060,13,7
88,6060,19,1
88,6060,27,8
88,6060,31,9
88,6060,37,7
88,6061,7,2
88,6061,18,1
88,6061,29,3
88,6062,12,5
88,6062,22,7
88,6063,3,9
88,6063,11,3
88,6063,21,7
88,6064,4,4
88,6064,13,3
88,6064,20,6
88,6064,30,1
88,6065,6,6
88,6065,13,4
88,6065,23,2
88,6066,6,6
88,6066,13,1
88,6066,26,4
88,6067,11,9
88,6067,24,8
88,6068,11,1
88,6068,23,3
88,6069,12,1
88,6069,24,8
88,6070,7,4
88,6070,18,1
88,6070,24,5
88,6070,34,1
88,6070,41,2
88,6070,50,5
88,6071,7,2
88,6071,18,7
88,6071,25,2
88,6071,34,3
88,6072,7,2
88,6072,18,4
88,6072,25,2
88,6072,34,2
88,6073,7,2
88,6073,17,6
88,6073,24,2
88,6073,33,9
88,6074,9,1
88,6074,18,2
88,6074,24,1
88,6074,34,6
88,6075,7,4
88,6075,17,2
88,6075,30,9
88,6076,6,5
88,6076,10,9
88,6076,20,5
88,6076,29,9
88,6077,13,3
88,6077,21,3
88,6077,32,3
88,6077,44,2
88,6078,5,6
88,6078,15,2
88,6078,27,5
88,6079,5,9
88,6079,11,6
88,6079,21,8
88,6079,32,8
89,6080,6,3
89,6080,14,3
89,6080,28,5
89,6081,0,1
89,6082,9,1
89,6082,16,3
89,6083,11,1
89,6083,23,4
89,6084,11,8
89,6084,17,9
89,6084,24,9
89,6085,4,8
89,6085,8,9
89,6085,16,3
89,6085,23,2
89,6085,30,2
89,6085,37,4
89,6086,6,8
89,6086,11,6
89,6086,18,2
89,6086,25,9
89,6086,33,6
89,6086,41,5
89,6087,6,7
89,6087,12,3
89,6087,23,2
89,6088,7,9
89,6088,12,7
89,6088,21,2
89,6088,31,9
89,6088,35,9
89,6088,46,5
89,6089,9,7
89,6089,19,8
89,6089,27,4
89,6089,37,3
89,6089,48,8
89,6090,12,7
89,6090,16,8
89,6090,29,2
89,6091,9,8
89,6091,17,8
89,6091,21,9
89,6091,32,5
89,6092,12,7
89,6092,19,6
89,6092,30,5
89,6093,7,1
89,6093,18,2
89,6093,26,6
89,6093,33,3
89,6093,41,8
89,6094,5,6
89,6094,13,6
89,6094,30,2
89,6095,8,5
89,6095,20,4
89,6095,26,9
89,6095,30,5
89,6095,41,7
89,6095,49,9
89,6095,62,4
89,6095,74,9
89,6095,84,1
89,6095,91,5
89,6095,102,5
89,6096,8,3
89,6096,14,9
89,6096,18,5
89,6096,29,7
89,6096,38,6
89,6096,47,7
89,6096,56,6
89,6096,66,1
89,6096,73,5
89,6096,83,8
89,6097,6,6
89,6097,12,5
89,6097,17,4
89,6097,29,5
89,6097,40,5
89,6098,5,1
89,6098,17,5
89,6098,24,2
89,6098,32,3
89,6098,45,4
89,6099,13,9
89,6099,24,7
89,6099,32,7
89,6099,40,8
89,6100,12,4
89,6100,21,3
89,6100,28,2
89,6100,35,8
89,6101,6,6
89,6101,12,9
89,6101,20,1
89,6101,30,6
89,6101,37,7
89,6101,44,7
89,6102,7,2
89,6102,15,6
89,6102,27,1
89,6102,34,9
89,6102,41,9
89,6103,7,2
89,6103,18,1
89,6103,30,1
89,6103,43,1
89,6103,55,7
89,6103,67,4
89,6103,77,4
89,6103,82,8
89,6103,94,7
89,6104,7,2
89,6104,11,2
89,6104,21,5
89,6104,31,4
89,6104,42,9
89,6105,12,9
89,6105,17,4
89,6105,27,8
89,6105,37,4
89,6105,44,4
89,6106,5,1
89,6106,13,4
89,6106,23,9
89,6106,30,4
89,6107,3,2
89,6107,14,3
89,6107,24,5
89,6107,41,4
89,6108,8,5
89,6108,15,5
89,6108,23,6
89,6108,33,7
89,6108,46,1
89,6109,10,5
89,6109,14,9
89,6109,23,6
89,6110,10,3
89,6110,19,4
90,6111,6,3
90,6111,14,3
90,6111,28,5
90,6112,0,1
90,6112,4,4
90,6112,13,3
90,6112,23,6
90,6113,7,2
90,6113,13,2
90,6113,23,6
90,6113,33,4
90,6114,9,2
90,6114,15,2
90,6114,22,4
90,6115,6,8
90,6115,16,7
90,6115,28,4
90,6115,32,9
90,6115,39,8
90,6116,10,9
90,6116,14,6
90,6116,19,8
90,6116,28,8
90,6116,37,7
90,6116,44,4
90,6117,7,2
90,6117,18,6
90,6117,25,9
90,6117,34,1
90,6118,10,9
90,6118,14,6
90,6118,20,7
90,6118,27,8
90,6118,34,4
90,6119,6,8
90,6119,14,9
90,6119,20,8
90,6119,31,1
90,6120,10,4
90,6120,23,9
90,6121,13,9
90,6121,27,4
90,6122,5,3
90,6122,15,9
90,6122,27,9
90,6123,5,2
90,6123,15,1
90,6123,19,5
90,6123,31,9
90,6124,5,1
90,6124,14,9
90,6125,4,7
90,6125,14,4
90,6125,18,9
90,6125,25,2
90,6125,29,8
90,6125,40,8
90,6126,8,2
90,6126,12,8
90,6126,23,4
90,6127,4,7
90,6127,15,1
90,6127,19,8
90,6127,30,7
90,6128,5,9
90,6128,11,8
90,6128,16,9
90,6128,26,8
90,6128,34,7
90,6128,47,6
90,6128,59,1
90,6128,72,6
90,6128,88,1
90,6129,11,4
90,6129,21,3
90,6129,35,4
90,6130,11,5
90,6130,20,1
90,6130,32,5
90,6130,37,9
90,6130,47,3
90,6130,61,2
90,6131,10,2
90,6131,16,8
90,6131,28,3
91,6132,6,3
91,6132,14,3
91,6132,28,5
91,6133,0,1
91,6133,12,5
91,6134,11,1
91,6134,17,9
91,6134,26,5
91,6135,12,5
91,6135,18,9
91,6135,28,4
91,6136,11,8
91,6136,17,9
91,6136,28,3
91,6137,12,4
91,6137,18,2
91,6137,27,5
91,6138,11,3
91,6138,17,2
91,6138,26,6
91,6139,8,7
91,6139,14,2
91,6139,24,1
91,6140,13,9
91,6140,24,7
91,6140,37,6
91,6141,4,5
91,6141,13,2
91,6141,17,9
91,6141,27,7
91,6142,6,2
91,6142,12,9
91,6142,16,9
91,6142,26,8
91,6143,9,6
91,6143,17,1
